id,label,sif,rnn,attention,hybrid,ensemble_majority,ensemble_average
319,0,0.0463398583233356,0.0537226200103759,0.0633176565170288,0.0421681441366672,0,0
320,0,0.0409857928752899,0.059422705322504,0.042543426156044,0.0988708287477493,0,0
321,0,0.0056962957605719,0.0478683076798915,0.0502029471099376,0.0547784455120563,0,0
322,0,0.1493791192770004,0.0448969602584838,0.0550802312791347,0.060415331274271,0,0
323,0,0.0172576587647199,0.0537194572389125,0.0440293699502944,0.0713355243206024,0,0
324,0,0.9716623425483704,0.90115225315094,0.9176254272460938,0.9341545701026917,1,1
325,0,0.0057524950243532,0.0515768267214298,0.0528611503541469,0.0522805750370025,0,0
326,0,0.0696942508220672,0.0399235300719738,0.0826079398393631,0.0675064846873283,0,0
327,0,0.0207801777869462,0.0508321821689605,0.0599424913525581,0.0732174143195152,0,0
328,0,0.0437012016773223,0.04823649674654,0.0407175496220588,0.0588631220161914,0,0
329,1,0.0356265492737293,0.045857697725296,0.4407331049442291,0.1132291778922081,0,0
330,0,0.0306046232581138,0.0519768483936786,0.0593799501657485,0.1025266796350479,0,0
331,1,0.1288801431655883,0.3299402892589569,0.1434746086597442,0.9444122910499572,0,0
332,0,0.0193800926208496,0.0498046763241291,0.0406929887831211,0.0826983675360679,0,0
333,0,0.1011970490217208,0.0521723702549934,0.0768166556954383,0.0392169468104839,0,0
334,0,0.0388186424970626,0.0648630484938621,0.0587549768388271,0.0852789357304573,0,0
335,0,0.0112960347905755,0.0414367727935314,0.0910149589180946,0.1444719433784485,0,0
336,0,0.0853545442223548,0.0574095621705055,0.0784785076975822,0.1150851026177406,0,0
337,1,0.4978623986244201,0.1291387528181076,0.0732975304126739,0.0908297896385192,0,0
338,0,0.0110718673095107,0.048750877380371,0.052755944430828,0.0441877245903015,0,0
339,0,0.013976577669382,0.044462502002716,0.043281152844429,0.0523434206843376,0,0
340,0,0.0179773028939962,0.0451840832829475,0.0393362678587436,0.0524375028908252,0,0
341,0,0.1113207712769508,0.0546354241669178,0.4244441390037536,0.0650694221258163,0,0
342,0,0.0077185109257698,0.0499158129096031,0.04177688062191,0.0441343672573566,0,0
343,0,0.0591294839978218,0.062260951846838,0.0767924487590789,0.0908847674727439,0,0
344,0,0.0215241406112909,0.044876080006361,0.0693159848451614,0.046035885810852,0,0
345,0,0.0414698496460914,0.0334298238158226,0.0538610406219959,0.2026548683643341,0,0
346,1,0.0630964115262031,0.5247494578361511,0.0638127699494361,0.957196056842804,1,0
347,0,0.0156478155404329,0.1056084781885147,0.0527050532400608,0.1281546205282211,0,0
348,0,0.0106566455215215,0.0481406114995479,0.0611092448234558,0.0377638787031173,0,0
349,0,0.017117815092206,0.0526606403291225,0.1375862658023834,0.0623575747013092,0,0
350,0,0.0269847400486469,0.0540696568787097,0.0473543107509613,0.0627463534474372,0,0
351,0,0.0319739915430545,0.048765268176794,0.0586449168622493,0.0588615201413631,0,0
352,0,0.0429821647703647,0.0562841296195983,0.096996858716011,0.0392396375536918,0,0
353,0,0.0375706329941749,0.05095025151968,0.060848020017147,0.0467961654067039,0,0
354,0,0.0068290228955447,0.0429657623171806,0.0782830938696861,0.0294747818261384,0,0
355,0,0.0303674843162298,0.0522313266992569,0.050634428858757,0.0445657558739185,0,0
356,0,0.2636780738830566,0.0567922592163085,0.0519424714148044,0.0485978201031684,0,0
357,0,0.0093168299645185,0.0438222438097,0.0484869107604026,0.0711277201771736,0,0
358,0,0.0121882101520895,0.0493820421397686,0.0719673559069633,0.0497520044445991,0,0
359,0,0.0182775650173425,0.0503491349518299,0.0652065053582191,0.050148956477642,0,0
360,0,0.0118473134934902,0.0451772101223468,0.0598002597689628,0.034066118299961,0,0
361,0,0.0785630121827125,0.0831821113824844,0.0645507648587226,0.3488725423812866,0,0
362,0,0.0494942292571067,0.0450464896857738,0.0530463755130767,0.0736687555909156,0,0
363,0,0.0182069335132837,0.0413290783762931,0.064356543123722,0.0528039261698722,0,0
364,0,0.0045881196856498,0.0536588355898857,0.0601205676794052,0.0427932552993297,0,0
365,1,0.5823163986206055,0.9141090512275696,0.947422981262207,0.8510253429412842,1,1
366,0,0.0017789910780265,0.0654292032122612,0.0479188002645969,0.0536044538021087,0,0
367,0,0.0063903019763529,0.0616293512284755,0.0438039936125278,0.0711596608161926,0,0
368,0,0.1471858918666839,0.0389767289161682,0.0706023722887039,0.0717970356345176,0,0
369,0,0.0082503892481327,0.0512629710137844,0.0449768528342247,0.0988828763365745,0,0
370,0,0.1655666530132293,0.0563942715525627,0.041137546300888,0.0701742321252822,0,0
371,1,0.1099310964345932,0.5507097840309143,0.7843507528305054,0.8050044775009155,1,1
372,0,0.0349512845277786,0.0597284436225891,0.0572790205478668,0.0545238405466079,0,0
373,0,0.0408968590199947,0.0503164231777191,0.0570440553128719,0.0937848091125488,0,0
374,0,0.0267780758440494,0.0449745021760463,0.0466882102191448,0.0908824950456619,0,0
375,0,0.019106326624751,0.0516913868486881,0.229195162653923,0.0911524444818496,0,0
376,0,0.0264836680144071,0.0556045174598693,0.0622484236955642,0.0515412762761116,0,0
377,0,0.0777275189757347,0.0451500751078128,0.062025599181652,0.067795343697071,0,0
378,0,0.0521136671304702,0.0487317703664302,0.0484483391046524,0.0593860372900962,0,0
379,1,0.1099186763167381,0.062244314700365,0.0681912899017334,0.7683904767036438,0,0
380,0,0.0327434949576854,0.0575837530195713,0.0587376914918422,0.0470476932823658,0,0
381,0,0.0609270334243774,0.0463251918554306,0.0525504946708679,0.0703299716114997,0,0
382,0,0.0087861502543091,0.0490957163274288,0.0397057607769966,0.0375959016382694,0,0
383,0,0.021294193342328,0.0456564091145992,0.058961596339941,0.0476080439984798,0,0
384,1,0.4106789231300354,0.8520965576171875,0.8169341087341309,0.8743746876716614,1,1
385,0,0.0242695156484842,0.0547843463718891,0.0603459440171718,0.0515111647546291,0,0
386,0,0.1640099436044693,0.068785086274147,0.1411152631044387,0.4052729606628418,0,0
387,0,0.0157730095088481,0.0426878780126571,0.0444705374538898,0.0771817415952682,0,0
388,0,0.0604700371623039,0.0507711730897426,0.0607358515262603,0.1073433607816696,0,0
389,1,0.1926285922527313,0.1237885430455207,0.5015707612037659,0.9572060108184814,1,0
390,0,0.0451501086354255,0.0614777244627475,0.0956418886780738,0.1459912955760955,0,0
391,0,0.0181698389351367,0.0444691479206085,0.064428299665451,0.0480937026441097,0,0
392,0,0.0103822769597172,0.0399378277361393,0.0637092441320419,0.0526428520679473,0,0
393,0,0.0761864185333252,0.0460060387849807,0.0516073927283287,0.1598550677299499,0,0
394,0,0.0269201733171939,0.0572195090353488,0.0912313237786293,0.1565654575824737,0,0
395,0,0.0332958810031414,0.04776182025671,0.0641752704977989,0.0851083621382713,0,0
396,0,0.1146345436573028,0.0715816617012023,0.8049102425575256,0.2298517227172851,0,0
397,0,0.0020670949015766,0.0610044188797473,0.0386562906205654,0.0476084314286708,0,0
398,0,0.4122577905654907,0.2637414932250976,0.9578643441200256,0.1032062247395515,0,0
399,1,0.0227023269981145,0.8466005921363831,0.0518105030059814,0.913857102394104,1,0
400,0,0.0041821408085525,0.0564166493713855,0.0424441695213317,0.0808467119932174,0,0
401,1,0.0151185179129242,0.1471557319164276,0.9035157561302184,0.4349216520786285,0,0
402,1,0.0501685589551925,0.0443098172545433,0.1059828475117683,0.1981314271688461,0,0
403,0,0.0790119618177414,0.0471169762313365,0.0547125414013862,0.1039797291159629,0,0
404,1,0.1452392786741256,0.2819487154483795,0.9288143515586852,0.7196733951568604,1,1
405,0,0.0374703742563724,0.0566422007977962,0.0230350978672504,0.0614823400974273,0,0
406,0,0.0177641846239566,0.0475962981581687,0.07219148427248,0.1075383499264717,0,0
407,0,0.118957333266735,0.1279222816228866,0.1398957818746566,0.1351364105939865,0,0
408,0,0.0222532637417316,0.0577141605317592,0.0604238025844097,0.0461206063628196,0,0
409,0,0.6028004884719849,0.8169999122619629,0.2654201984405517,0.936768352985382,1,1
410,0,0.0977521836757659,0.0532813221216201,0.0696979090571403,0.9208322763442992,0,0
411,0,0.0145196048542857,0.0613879263401031,0.0680077448487281,0.0471693649888038,0,0
412,1,0.0746940821409225,0.0487052872776985,0.1451968699693679,0.2307681292295456,0,0
413,0,0.0315107330679893,0.0500421188771724,0.0952861905097961,0.159511387348175,0,0
414,0,0.0422287285327911,0.0416405759751796,0.0570277087390422,0.0602056719362735,0,0
415,0,0.0056551345624029,0.04944683983922,0.0568590797483921,0.1159731522202491,0,0
416,0,0.0193277988582849,0.0592742897570133,0.0343137271702289,0.0576552674174308,0,0
417,0,0.0267167408019304,0.0502554103732109,0.0624438636004924,0.0578460916876792,0,0
418,0,0.0159542337059974,0.0599013715982437,0.0402494333684444,0.0580147728323936,0,0
419,1,0.0273247994482517,0.0479164235293865,0.0701881721615791,0.9645665884017944,0,0
420,0,0.0166583228856325,0.0485153347253799,0.0647900179028511,0.3352476954460144,0,0
421,1,0.1306663006544113,0.7676835060119629,0.9413540959358216,0.9834545850753784,1,1
422,0,0.0352644100785255,0.3974855542182922,0.1901131719350814,0.1096856594085693,0,0
423,0,0.0147243225947022,0.0518142320215702,0.0507591180503368,0.0612820647656917,0,0
424,0,0.1574299186468124,0.0795034617185592,0.0659210532903671,0.0981809422373771,0,0
425,0,0.0213125478476285,0.0505849905312061,0.0471593141555786,0.0363026559352874,0,0
426,0,0.9058310985565186,0.7955079078674316,0.3349026143550873,0.5527523159980774,1,1
427,0,0.0781391561031341,0.0444746725261211,0.0658440217375755,0.0905042216181755,0,0
428,0,0.0231518447399139,0.0555403493344783,0.0664454475045204,0.0693342313170433,0,0
429,0,0.0222083907574415,0.0456508584320545,0.072195678949356,0.1317154318094253,0,0
430,0,0.0433198362588882,0.0698436647653579,0.1261383295059204,0.0559962466359138,0,0
431,1,0.0591449365019798,0.0650649443268776,0.8644688725471497,0.7507074475288391,1,0
432,0,0.0103292716667056,0.0518227219581604,0.0335191562771797,0.1071326360106468,0,0
433,0,0.0228852108120918,0.0525524839758873,0.0523427724838256,0.1115361973643302,0,0
434,0,0.0031923472415655,0.0478196926414966,0.0350360758602619,0.06103952601552,0,0
435,0,0.047639075666666,0.047839019447565,0.0647386610507965,0.0867183431982994,0,0
436,0,0.0015288861468434,0.0492934174835681,0.0724970698356628,0.0551892966032028,0,0
437,0,0.0887464135885238,0.0471344478428363,0.0679246485233306,0.0366956032812595,0,0
438,0,0.0426463223993778,0.057915948331356,0.0761840194463729,0.0693099796772003,0,0
439,0,0.0077935648150742,0.0590908825397491,0.0483369193971157,0.0291133243590593,0,0
440,0,0.0215205494314432,0.0492649264633655,0.0837471559643745,0.1208994761109352,0,0
441,0,0.0176009889692068,0.0550384856760501,0.0484164133667945,0.0837756767868995,0,0
442,0,0.0144799873232841,0.051877211779356,0.0364055074751377,0.0454291254281997,0,0
443,0,0.0408706478774547,0.0507066696882247,0.060814619064331,0.0965453833341598,0,0
444,0,0.1099673509597778,0.1264501810073852,0.0538748614490032,0.0627105608582496,0,0
445,0,0.0470117591321468,0.0524443536996841,0.044037140905857,0.1072454378008842,0,0
446,0,0.0820595622062683,0.0425282679498195,0.0503027625381946,0.056330107152462,0,0
447,0,0.0634869262576103,0.0632362440228462,0.0608495287597179,0.0941884443163871,0,0
448,0,0.5025372505187988,0.0383482687175273,0.1042126938700676,0.0993294864892959,0,0
449,0,0.0241077560931444,0.0533769503235816,0.0559102557599544,0.049995943903923,0,0
450,0,0.6483243703842163,0.0784361585974693,0.0490111596882343,0.0582230389118194,0,0
451,0,0.0315615609288215,0.0506948120892047,0.0868479534983635,0.1286505311727523,0,0
452,0,0.0418519899249076,0.039966594427824,0.0668874531984329,0.0741765350103378,0,0
453,0,0.0923497676849365,0.0413794033229351,0.4684972465038299,0.1211665421724319,0,0
454,0,0.0021398635581135,0.0442661456763744,0.0494620129466056,0.1145232543349266,0,0
455,0,0.0135720316320657,0.0613850727677345,0.064881607890129,0.0415455475449562,0,0
456,0,0.0051450482569634,0.0539329387247562,0.0527085848152637,0.1042943224310875,0,0
457,0,0.0418622270226478,0.0472264066338539,0.0696684196591377,0.0749034136533737,0,0
458,0,0.0041218381375074,0.0512399040162563,0.052295334637165,0.0809457525610923,0,0
459,0,0.0369754582643508,0.0563446134328842,0.0600087232887744,0.0408776737749576,0,0
460,0,0.0443443767726421,0.0581730715930461,0.0669750794768333,0.034102126955986,0,0
461,0,0.0239610113203525,0.0501911826431751,0.0585345774888992,0.0971970334649086,0,0
462,0,0.0313157811760902,0.0601006895303726,0.0802208855748176,0.0512345992028713,0,0
463,0,0.0148003883659839,0.0566235519945621,0.0592647083103656,0.0659336596727371,0,0
464,0,0.0027223585639148,0.0517634972929954,0.0428372286260128,0.0578557178378105,0,0
465,0,0.0110170962288975,0.0547363795340061,0.0476877130568027,0.055625282227993,0,0
466,0,0.036351203918457,0.1924210339784622,0.0890037789940834,0.2378603219985962,0,0
467,0,0.0492045097053051,0.0576824247837066,0.0910989120602607,0.0418243780732154,0,0
468,0,0.0051343478262424,0.0516048707067966,0.0607517957687377,0.0731181427836418,0,0
469,0,0.0067533059045672,0.0335910208523273,0.053589679300785,0.0602372288703918,0,0
470,0,0.0675317272543907,0.0446450263261795,0.0477779582142829,0.0477802604436874,0,0
471,0,0.3072350621223449,0.4741176068782806,0.1403285264968872,0.4171894788742065,0,0
472,0,0.0249936040490865,0.046945933252573,0.1180037409067154,0.3003978431224823,0,0
473,0,0.0229609664529562,0.0444125458598136,0.0625865459442138,0.0395943820476532,0,0
474,1,0.2147585302591323,0.6714999079704285,0.8920562863349915,0.9262678623199464,1,1
475,0,0.0138874575495719,0.0546144843101501,0.0544617511332035,0.1155517622828483,0,0
476,0,0.0265369638800621,0.0415100008249282,0.0443838723003864,0.0988116115331649,0,0
477,0,0.0315806940197944,0.1372675150632858,0.1639625579118728,0.2033537477254867,0,0
478,0,0.0184394661337137,0.0476755835115909,0.0549465790390968,0.0347255170345306,0,0
479,0,0.1633387207984924,0.0377729199826717,0.0533402971923351,0.0977798029780387,0,0
480,0,0.0159525610506534,0.1840619593858719,0.0555309765040874,0.0438459031283855,0,0
481,0,0.069320872426033,0.0564114041626453,0.0535687170922756,0.0667101368308067,0,0
482,0,0.0084227994084358,0.4512366354465484,0.043938472867012,0.1442384719848632,0,0
483,0,0.0100136036053299,0.0695796757936477,0.0610547363758087,0.1303227543830871,0,0
484,0,0.0007883180514909,0.0484557338058948,0.0615090392529964,0.0647207424044609,0,0
485,0,0.1076939404010772,0.0449402779340744,0.0503283143043518,0.1292656064033508,0,0
486,0,0.0110204592347145,0.0611327365040779,0.0549590103328228,0.0268392506986856,0,0
487,0,0.1278956979513168,0.0648091733455658,0.0867143794894218,0.0770640447735786,0,0
488,0,0.0051548341289162,0.0434780232608318,0.0578125603497028,0.0340780839323997,0,0
489,0,0.038970910012722,0.4381990432739258,0.0840867608785629,0.0902276262640953,0,0
490,0,0.0202598646283149,0.0642977133393287,0.0616305284202098,0.199027732014656,0,0
491,0,0.0068344599567353,0.0524249412119388,0.0571555793285369,0.0402275882661342,0,0
492,0,0.0182951781898736,0.0396798774600029,0.085771843791008,0.0513861961662769,0,0
493,0,0.0083487527444958,0.0522275269031524,0.0535773150622844,0.0658751428127288,0,0
494,1,0.0134786637499928,0.8642817735671997,0.1457971483469009,0.888783872127533,1,0
495,0,0.0065037361346185,0.0524801015853881,0.0563457831740379,0.0178119298070669,0,0
496,0,0.0400646887719631,0.1361900120973587,0.0548366568982601,0.0419852025806903,0,0
497,0,0.0564460903406143,0.0446338392794132,0.073022112250328,0.0399444848299026,0,0
498,0,0.0168526526540517,0.0641747191548347,0.06338532269001,0.02846310287714,0,0
499,0,0.8981406092643738,0.932001769542694,0.9142670035362244,0.1353401392698288,1,1
500,0,0.0166132505983114,0.0597029589116573,0.0562830008566379,0.0335101559758186,0,0
501,0,0.0164555516093969,0.0471687577664852,0.0670798495411872,0.0706769973039627,0,0
502,1,0.9376164674758912,0.9641713500022888,0.951519012451172,0.9571967124938964,1,1
503,0,0.084067516028881,0.0696027725934982,0.061976283788681,0.04673782736063,0,0
504,1,0.0569965429604053,0.0477806366980075,0.9821651577949524,0.9596647620201112,1,1
505,0,0.0214253813028335,0.0582619607448577,0.086605429649353,0.0463315844535827,0,0
506,0,0.0312760286033153,0.0502469278872013,0.04863266274333,0.0821622237563133,0,0
507,0,0.0096707129850983,0.0564087554812431,0.049110010266304,0.0658557191491127,0,0
508,1,0.0192775018513202,0.7430433034896851,0.8635621070861816,0.2426619231700897,1,0
509,0,0.0207089819014072,0.0442939959466457,0.0473721735179424,0.0726387649774551,0,0
510,0,0.0827916637063026,0.0392121411859989,0.0504211895167827,0.0960486456751823,0,0
511,0,0.0290745478123426,0.0587903559207916,0.0366040840744972,0.0409344173967838,0,0
512,0,0.0914166346192359,0.7310798168182373,0.2541161477565765,0.1604898273944854,0,0
513,0,0.0910821482539177,0.1645752340555191,0.0529589541256427,0.204675555229187,0,0
514,0,0.0186884272843599,0.0325653254985809,0.0488735251128673,0.033826544880867,0,0
515,0,0.0466133467853069,0.0436319261789321,0.0476832911372184,0.0264093540608882,0,0
516,0,0.0369462817907333,0.0455667823553085,0.0666790306568145,0.2922597527503967,0,0
517,0,0.3289689421653747,0.4674791395664215,0.1290815025568008,0.1983464509248733,0,0
518,0,0.0908791348338127,0.0950640439987182,0.0807980746030807,0.0620734095573425,0,0
519,1,0.0199578013271093,0.0383563414216041,0.0736662670969963,0.0768055766820907,0,0
520,0,0.0554075874388217,0.0673666223883628,0.0707980245351791,0.0571358911693096,0,0
521,0,0.0037021618336439,0.0532381348311901,0.0521538257598876,0.0589022189378738,0,0
522,0,0.6805669665336609,0.5548744201660156,0.0924014598131179,0.3109585642814636,1,0
523,1,0.949927806854248,0.9848734140396118,0.9340401291847228,0.6745365858078003,1,1
524,0,0.0327274426817894,0.0462494865059852,0.0547835491597652,0.0629042163491249,0,0
525,0,0.0570043139159679,0.0698521360754966,0.0406563207507133,0.102353811264038,0,0
526,0,0.5270287990570068,0.1465678215026855,0.4666959345340729,0.7197113037109375,1,0
527,1,0.0521345324814319,0.2879199981689453,0.8994870185852051,0.8588477373123169,1,1
528,0,0.0854109153151512,0.0612198114395141,0.0654782652854919,0.0798374861478805,0,0
529,0,0.0071770814247429,0.0515222921967506,0.0436201728880405,0.0496298819780349,0,0
530,0,0.0151651604101061,0.0588660836219787,0.0460147820413112,0.03107750415802,0,0
531,0,0.0100294249132275,0.0823787674307823,0.0455717034637928,0.0504710786044597,0,0
532,0,0.0481395423412323,0.0468307100236415,0.0604950115084648,0.0753480046987533,0,0
533,0,0.0052779354155063,0.0481299124658107,0.0403976775705814,0.0497774668037891,0,0
534,0,0.021278291940689,0.0407887995243072,0.0649199187755584,0.0798502340912818,0,0
535,0,0.0310989841818809,0.0398260727524757,0.0572623908519744,0.0884130075573921,0,0
536,0,0.0622952356934547,0.0487338416278362,0.0568024814128875,0.0807905420660972,0,0
537,0,0.0180655121803283,0.0521797947585582,0.0613083727657794,0.0641868487000465,0,0
538,0,0.0227078702300786,0.0459962002933025,0.0531634278595447,0.083566315472126,0,0
539,0,0.0140969278290867,0.0502857230603694,0.1210451871156692,0.0855880379676818,0,0
540,0,0.0026842923834919,0.0513475462794303,0.0547952689230442,0.0474512092769146,0,0
541,0,0.2078442126512527,0.1180621907114982,0.1127834394574165,0.1162139847874641,0,0
542,0,0.1500376909971237,0.5064299702644348,0.0614808015525341,0.6715413928031921,1,0
543,0,0.026972584426403,0.0425348281860351,0.0453029982745647,0.0423377566039562,0,0
544,1,0.0752552449703216,0.7965334057807922,0.0948659777641296,0.1981446892023086,0,0
545,0,0.0291123799979686,0.0358053036034107,0.0549144260585308,0.0378950908780097,0,0
546,0,0.0653936117887497,0.0658884346485138,0.0772374644875526,0.0803185999393463,0,0
547,1,0.0653984174132347,0.0585254803299903,0.8961445093154907,0.93645578622818,1,0
548,1,0.0305557306855916,0.0391179732978343,0.9533897042274476,0.9079490303993224,1,0
549,0,0.002054201439023,0.0554562360048294,0.0341791994869709,0.0354606434702873,0,0
550,0,0.047664638608694,0.0774080455303192,0.0507387407124042,0.0865428894758224,0,0
551,0,0.0301193259656429,0.0513672605156898,0.0657215043902397,0.1041154414415359,0,0
552,0,0.0252797696739435,0.0521309897303581,0.0559366829693317,0.0333078876137733,0,0
553,0,0.031002189964056,0.0398798361420631,0.0680213645100593,0.056881558150053,0,0
554,0,0.0013801004970446,0.0522352717816829,0.048495203256607,0.0263268109411001,0,0
555,0,0.471073716878891,0.8060236573219299,0.1554167568683624,0.2890360653400421,0,0
556,0,0.0363265350461006,0.0630513131618499,0.101872518658638,0.3509352207183838,0,0
557,0,0.0345390923321247,0.056326899677515,0.039865355938673,0.0719812884926796,0,0
558,0,0.0187946669757366,0.0510943531990051,0.0462697558104991,0.0800066888332367,0,0
559,0,0.0392058044672012,0.055254403501749,0.0464489795267581,0.1163991913199424,0,0
560,0,0.0297600924968719,0.0461459159851074,0.0606392696499824,0.0623601302504539,0,0
561,0,0.0020826240070164,0.0441891700029373,0.0486476197838783,0.0391202867031097,0,0
562,1,0.5883694291114807,0.1637026667594909,0.0438118353486061,0.0966020449995994,0,0
563,0,0.0385741926729679,0.0480495654046535,0.0560475252568721,0.0791877433657646,0,0
564,0,0.0302502028644084,0.0421695820987224,0.0600999891757965,0.0597994625568389,0,0
565,0,0.0406427048146724,0.0403088107705116,0.0605966784060001,0.0341639816761016,0,0
566,0,0.0287119951099157,0.1407041549682617,0.0665166899561882,0.0455616973340511,0,0
567,1,0.2368280589580536,0.1375872045755386,0.9322179555892944,0.4327217638492584,0,0
568,0,0.1441895812749862,0.0425916127860546,0.1456953734159469,0.0642129182815551,0,0
569,0,0.0086716320365667,0.0585086122155189,0.0607313923537731,0.0470244921743869,0,0
570,0,0.0052173188887536,0.0469183512032032,0.0573948882520198,0.0390916429460048,0,0
571,0,0.0136736193671822,0.0571357831358909,0.0651200786232948,0.0567983649671077,0,0
572,0,0.0034199701622128,0.0555587597191333,0.0541772879660129,0.0485103502869606,0,0
573,0,0.0154709629714488,0.0517121590673923,0.0635250806808471,0.050023965537548,0,0
574,0,0.7897337675094604,0.9662485718727112,0.9285684823989868,0.7204954028129578,1,1
575,0,0.0783614665269851,0.0632142573595047,0.0655776783823967,0.0277848895639181,0,0
576,0,0.0400305464863777,0.0558337420225143,0.0377462618052959,0.0781453996896743,0,0
577,0,0.0062360586598515,0.0443116463720798,0.0521211586892604,0.0425695851445198,0,0
578,0,0.0191269814968109,0.0524866953492164,0.0851320624351501,0.0380810759961605,0,0
579,0,0.0212665516883134,0.0595891363918781,0.036110408604145,0.0387349016964435,0,0
580,0,0.0258718226104974,0.0536672919988632,0.0565564446151256,0.0487989149987697,0,0
581,0,0.0493824519217014,0.0395816229283809,0.0706467926502227,0.0988917648792266,0,0
582,0,0.0017008210998028,0.0515222549438476,0.0473142229020595,0.2880453765392303,0,0
583,0,0.2120501399040222,0.0523149259388446,0.0680734738707542,0.0354939103126525,0,0
584,0,0.2115307301282882,0.0532384403049945,0.0344592966139316,0.4699451327323913,0,0
585,0,0.0435689315199852,0.0465794950723648,0.0544937029480934,0.1049058884382247,0,0
586,0,0.050086498260498,0.0406610816717147,0.0591845884919166,0.0300729293376207,0,0
587,0,0.0054060230031609,0.0550305470824241,0.0441646575927734,0.0197514407336711,0,0
588,0,0.6928665041923523,0.3671816289424896,0.3719370663166046,0.1205577850341796,0,0
589,0,0.0254837144166231,0.0464262291789054,0.177871435880661,0.5950716137886047,0,0
590,0,0.0274765957146883,0.0650743693113327,0.0879710093140602,0.0958788990974426,0,0
591,0,0.0226931106299161,0.0552404783666133,0.0689089819788932,0.0555993057787418,0,0
592,0,0.0069162785075604,0.0555736497044563,0.0645333305001258,0.0353921167552471,0,0
593,0,0.004359436687082,0.0461523197591304,0.0445492267608642,0.0494768396019935,0,0
594,0,0.007512935437262,0.0470618978142738,0.0397408306598663,0.0721121132373809,0,0
595,0,0.0488155782222747,0.0453714318573474,0.0451483651995658,0.0477352850139141,0,0
596,0,0.5171678066253662,0.182305172085762,0.1934102475643158,0.1030191853642463,0,0
597,1,0.5540249347686768,0.907544195652008,0.9633612632751464,0.6239134669303894,1,1
598,0,0.0163509994745254,0.0504632554948329,0.0497963167726993,0.0532270185649395,0,0
599,0,0.0214070454239845,0.2539635300636291,0.2095988243818283,0.1117840185761451,0,0
600,0,0.2353861331939697,0.0450010187923908,0.0429357141256332,0.0245218332856893,0,0
601,0,0.0116724288091063,0.0477022789418697,0.0554008521139621,0.081384964287281,0,0
602,0,0.0260021835565567,0.0564188845455646,0.0717071369290351,0.0368308946490287,0,0
603,0,0.0827006176114082,0.3096711933612823,0.1423289775848388,0.0977456346154213,0,0
604,0,0.1318976283073425,0.5424798130989075,0.0483845397830009,0.2869335412979126,0,0
605,0,0.0836818143725395,0.0637324750423431,0.0745322555303573,0.3043428361415863,0,0
606,0,0.0197452586144208,0.0500713475048542,0.0392184741795063,0.0609291680157184,0,0
607,0,0.2624531984329223,0.0468182824552059,0.0724524557590484,0.1703461855649948,0,0
608,0,0.3672097027301788,0.0641718581318855,0.119692288339138,0.1111479923129081,0,0
609,0,0.0438554473221302,0.3984321355819702,0.0749652311205864,0.0853286013007164,0,0
610,0,0.0064812479540705,0.053696408867836,0.0487050898373127,0.0560871735215187,0,0
611,0,0.0609732866287231,0.0459014624357223,0.0539702549576759,0.0612309649586677,0,0
612,0,0.0144765153527259,0.056442804634571,0.0470613241195678,0.0567859634757041,0,0
613,1,0.0755752027034759,0.0486836954951286,0.0693896263837814,0.1480031460523605,0,0
614,0,0.0384507402777671,0.0414687320590019,0.0496873296797275,0.0609597563743591,0,0
615,0,0.0282378662377595,0.0511943064630031,0.0616647154092788,0.0816386342048645,0,0
616,0,0.0610548965632915,0.0540611743927001,0.1651433110237121,0.1297404468059539,0,0
617,0,0.0109940003603696,0.0503256358206272,0.0541150271892547,0.0555051639676094,0,0
618,1,0.108931265771389,0.0512517765164375,0.0624260604381561,0.1254559755325317,0,0
619,0,0.0253612846136093,0.0477159172296524,0.0613930039107799,0.0663631483912468,0,0
620,0,0.0298849064856767,0.055521935224533,0.0929339602589607,0.0869280621409416,0,0
621,0,0.0389647334814071,0.0508383885025978,0.0932673588395118,0.0592760555446147,0,0
622,0,0.2768585383892059,0.7932464480400085,0.235045701265335,0.4357905685901642,0,0
623,0,0.0175509713590145,0.0541985817253589,0.0648915097117424,0.0198717415332794,0,0
624,1,0.0611061863601207,0.9262586832046508,0.7105535268783569,0.9356011152267456,1,1
625,0,0.0283174738287925,0.0665418654680252,0.0415322445333004,0.1066198274493217,0,0
626,0,0.05021358653903,0.1191816255450248,0.081871211528778,0.0845052972435951,0,0
627,0,0.009349918924272,0.0536112636327743,0.0410837940871715,0.0519443787634372,0,0
628,0,0.2594504058361053,0.7672901749610901,0.0778063759207725,0.0679075345396995,0,0
629,0,0.0006887015188112,0.0519353523850441,0.046966977417469,0.065820075571537,0,0
630,0,0.2280399799346923,0.0546806044876575,0.1115227714180946,0.4565645754337311,0,0
631,0,0.0264528281986713,0.0488357171416282,0.0493475086987018,0.0940625965595245,0,0
632,1,0.0961514040827751,0.041154820472002,0.1647672206163406,0.1528829634189605,0,0
633,0,0.0487263463437557,0.0470283031463623,0.0567503124475479,0.1123766899108886,0,0
634,0,0.9152653217315674,0.5805952548980713,0.2646010518074035,0.145186573266983,1,0
635,0,0.0108736651018261,0.056488212198019,0.049928143620491,0.0414162464439868,0,0
636,0,0.0778345242142677,0.0590195544064044,0.3393042385578155,0.1348311603069305,0,0
637,0,0.0382070131599903,0.4509525001049042,0.0927377194166183,0.2014212310314178,0,0
638,0,0.0063448338769376,0.0576176568865776,0.0511132143437862,0.0700809881091117,0,0
