id,label,sif,rnn,attention,hybrid,ensemble_majority,ensemble_average
544,0,0.0128884129226207,0.0545972064137458,0.0593072101473808,0.0495834723114967,0,0
545,0,0.0218181125819683,0.0454373471438884,0.0609812997281551,0.0515059567987918,0,0
546,0,0.4091241955757141,0.0596075654029846,0.0751621797680854,0.0507619492709636,0,0
547,0,0.0271098613739013,0.0532299503684043,0.052489548921585,0.0531993359327316,0,0
548,0,0.0812847688794136,0.0522592142224311,0.0440037660300731,0.0600132867693901,0,0
549,1,0.1866710484027862,0.8785284757614136,0.3531089425086975,0.957792341709137,1,1
550,1,0.0818786472082138,0.1527979671955108,0.0464624911546707,0.8889808058738708,0,0
551,0,0.0410813353955745,0.0457804426550865,0.0606563910841941,0.048875730484724,0,0
552,0,0.0333650484681129,0.0497893691062927,0.0448196232318878,0.0542889796197414,0,0
553,0,0.0481939315795898,0.0529183745384216,0.0371441878378391,0.0504584088921546,0,0
554,0,0.0330332405865192,0.0374176576733589,0.0612787939608097,0.0623615570366382,0,0
555,0,0.0234916377812623,0.0556929856538772,0.0517823211848735,0.0443252138793468,0,0
556,0,0.0857047587633133,0.0485971830785274,0.2345334738492965,0.0549449138343334,0,0
557,0,0.01667071133852,0.0498626194894313,0.04580033197999,0.0531215146183967,0,0
558,0,0.219973936676979,0.0461605079472065,0.0642068684101104,0.0522704795002937,0,0
559,0,0.0205667726695537,0.0545372851192951,0.0387119948863983,0.0584396980702877,0,0
560,0,0.0369519218802452,0.0522015467286109,0.0449476838111877,0.0532979145646095,0,0
561,1,0.3270736336708069,0.4335854947566986,0.9479771256446838,0.9659090638160706,1,1
562,1,0.862956702709198,0.8288751840591431,0.062243778258562,0.0921019986271858,1,0
563,0,0.0259361695498228,0.0568177066743373,0.0436090044677257,0.0490717850625515,0,0
564,0,0.2808355689048767,0.105188176035881,0.1293239891529083,0.0519741587340831,0,0
565,0,0.1014424115419387,0.0496570207178592,0.0401734635233879,0.0472396165132522,0,0
566,0,0.2217833250761032,0.051715537905693,0.0315778329968452,0.0533762611448764,0,0
567,0,0.1928023844957351,0.0576877892017364,0.0484603904187679,0.5649174451828003,0,0
568,1,0.956106424331665,0.1541459262371063,0.9122549891471864,0.8771365880966187,1,1
569,0,0.0411456376314163,0.060135893523693,0.0287872292101383,0.0508562326431274,0,0
570,0,0.0593509040772914,0.0458559468388557,0.0476670004427433,0.0649437457323074,0,0
571,0,0.0207301843911409,0.0376002043485641,0.0474264957010746,0.045149452984333,0,0
572,0,0.0299849957227706,0.0755413025617599,0.0499008446931839,0.0535487718880176,0,0
573,0,0.064837209880352,0.0577124953269958,0.0473460331559181,0.0489883087575435,0,0
574,0,0.0185636281967163,0.0491893664002418,0.0530861653387546,0.0561559461057186,0,0
575,0,0.0631653666496276,0.0654428079724311,0.0382684133946895,0.0487016439437866,0,0
576,0,0.0736825987696647,0.0472441427409648,0.050173319876194,0.0510328710079193,0,0
577,0,0.033957902342081,0.0462063141167163,0.0256051123142242,0.0560028962790966,0,0
578,0,0.035302348434925,0.0699377581477165,0.0513061843812465,0.0494532063603401,0,0
579,0,0.0190607048571109,0.0463980659842491,0.05604163184762,0.0532026216387748,0,0
580,0,0.6051620244979858,0.0520582422614097,0.046248659491539,0.067526027560234,0,0
581,1,0.721648633480072,0.5636380910873413,0.7210268378257751,0.9080714583396912,1,1
582,0,0.0832684487104415,0.0564373955130577,0.0506530590355396,0.0512511543929576,0,0
583,0,0.0848938897252082,0.0502464137971401,0.0439509190618991,0.0424596481025218,0,0
584,0,0.0200259704142808,0.0549105629324913,0.0463131070137023,0.0434069484472274,0,0
585,0,0.7701488733291626,0.0549506396055221,0.0686630830168724,0.0466863177716732,0,0
586,0,0.1022185087203979,0.0456041917204856,0.0502178743481636,0.0550920777022838,0,0
587,0,0.2294656336307525,0.1701275110244751,0.392594963312149,0.0518489219248294,0,0
588,0,0.1048815101385116,0.0515850521624088,0.068076804280281,0.0507318601012229,0,0
589,0,0.0319086425006389,0.0363596379756927,0.0431749746203422,0.0517152175307273,0,0
590,0,0.0274508446455001,0.731309175491333,0.534575343132019,0.0383239276707172,1,0
591,0,0.1298934370279312,0.0541007965803146,0.0394367724657058,0.0557221658527851,0,0
592,0,0.0234162360429763,0.0478950887918472,0.0476537644863128,0.0505184009671211,0,0
593,0,0.0162918753921985,0.0443826243281364,0.0424139946699142,0.0402433797717094,0,0
594,0,0.0133349476382136,0.0548466593027114,0.0464282743632793,0.0530512928962707,0,0
595,0,0.0053921621292829,0.0439287200570106,0.0363666601479053,0.0568978227674961,0,0
596,0,0.0226825196295976,0.0497167408466339,0.0519022904336452,0.0508334673941135,0,0
597,1,0.9987926483154296,0.9630000591278076,0.395838052034378,0.9822413325309752,1,1
598,0,0.99126797914505,0.0571563430130481,0.0393297970294952,0.0481191277503967,0,0
599,0,0.1549801528453827,0.0481882207095623,0.0496225953102111,0.0411958247423172,0,0
600,0,0.9244943857192992,0.1110659465193748,0.0683453306555748,0.0477536581456661,0,0
601,0,0.0447208471596241,0.0560837499797344,0.051885437220335,0.0408224798738956,0,0
602,1,0.712295651435852,0.758358359336853,0.1572450995445251,0.2560310065746307,1,0
603,1,0.0363547056913375,0.0524149537086486,0.0585692971944808,0.0572626627981662,0,0
604,0,0.9078572392463684,0.0691438242793083,0.0704151391983032,0.0549677498638629,0,0
605,0,0.02339443936944,0.0472072474658489,0.0489270500838756,0.051196526736021,0,0
606,0,0.0280247442424297,0.0641910135746002,0.0527601316571235,0.0585520230233669,0,0
607,1,0.0691114068031311,0.0903241634368896,0.235135331749916,0.9909998774528505,0,0
608,0,0.0236244145780801,0.0535385459661483,0.0487071797251701,0.0457423962652683,0,0
609,0,0.0426869094371795,0.0816843509674072,0.9353552460670472,0.7882481813430786,1,0
610,0,0.0078862756490707,0.0446600466966629,0.1571697145700454,0.0478267036378383,0,0
611,0,0.0572304390370845,0.0443462170660495,0.0397480987012386,0.0543809421360492,0,0
612,0,0.3423368036746979,0.0457705445587635,0.0703409388661384,0.0616435892879962,0,0
613,0,0.0298971217125654,0.0495018512010574,0.0400218144059181,0.0437860563397407,0,0
614,1,0.9968031644821168,0.8531322479248047,0.9710177779197692,0.9652832746505736,1,1
615,0,0.985032558441162,0.1194846928119659,0.0402634926140308,0.0500316806137561,0,0
616,0,0.1153998970985412,0.0525824762880802,0.0317447930574417,0.0438341125845909,0,0
617,0,0.0761723443865776,0.0466454215347766,0.0525858737528324,0.0456294231116771,0,0
618,0,0.0210860073566436,0.0505172088742256,0.0377258025109767,0.0545379742980003,0,0
619,0,0.0599589683115482,0.0470127873122692,0.0542043708264827,0.0573902353644371,0,0
620,0,0.0703397989273071,0.070286676287651,0.0475043766200542,0.0594373419880867,0,0
621,0,0.0218742713332176,0.0425503142178058,0.0500432290136814,0.0420657582581043,0,0
622,0,0.0287338122725486,0.0554789938032627,0.0496740974485874,0.0502417907118797,0,0
623,0,0.0600548386573791,0.0389607474207878,0.0547701530158519,0.0545774511992931,0,0
624,0,0.9934821724891664,0.0490917488932609,0.0548910871148109,0.0507865585386753,0,0
625,0,0.0222636014223098,0.0545087121427059,0.0424594543874263,0.0515033937990665,0,0
626,0,0.0158490054309368,0.0493316538631916,0.0469433590769767,0.0498329661786556,0,0
627,0,0.0295694302767515,0.0504069104790687,0.0336859300732612,0.0585859157145023,0,0
628,0,0.0431623049080371,0.2211562395095825,0.1071444377303123,0.0672353655099868,0,0
629,0,0.756022036075592,0.0496364757418632,0.064177930355072,0.0511998832225799,0,0
630,0,0.0722054913640022,0.0394609458744525,0.0785084515810012,0.0384566709399223,0,0
631,0,0.0229322165250778,0.0514081567525863,0.0515843145549297,0.0565140768885612,0,0
632,0,0.0235597752034664,0.0483980737626552,0.042764276266098,0.0482757873833179,0,0
633,0,0.8757162690162659,0.0438593998551368,0.0545240119099617,0.050792746245861,0,0
634,0,0.0330632925033569,0.0492642819881439,0.0430832542479038,0.0528061799705028,0,0
635,0,0.0264242365956306,0.0492969304323196,0.0449884571135044,0.0502873286604881,0,0
636,0,0.0286353528499603,0.0477724783122539,0.0471787340939044,0.0571488589048385,0,0
637,0,0.7252876162528992,0.0480654910206794,0.0382167063653469,0.0582841895520687,0,0
638,0,0.070849984884262,0.0518073290586471,0.0396986417472362,0.0538797304034233,0,0
639,0,0.0430728606879711,0.0533991865813732,0.0468166097998619,0.0523076429963111,0,0
640,0,0.0548456162214279,0.0488383956253528,0.0457149669528007,0.0526235997676849,0,0
641,0,0.8899151682853699,0.7376931309700012,0.1737212985754013,0.2417851537466049,1,1
642,1,0.9066779613494872,0.0724569112062454,0.1207289546728134,0.9443897604942322,1,1
643,0,0.0208585113286972,0.0496160872280597,0.0506138131022453,0.0568877980113029,0,0
644,0,0.0326195806264877,0.0466754026710987,0.0411152578890323,0.0514721646904945,0,0
645,0,0.0300800204277038,0.0457892529666423,0.0531945154070854,0.0442234128713607,0,0
646,0,0.0161410737782716,0.0509088449180126,0.0450444594025611,0.0511415936052799,0,0
647,0,0.0610875412821769,0.2874506413936615,0.0504340529441833,0.0529045984148979,0,0
648,0,0.0399657748639583,0.0556889772415161,0.0506002642214298,0.0494026616215705,0,0
649,0,0.0291958451271057,0.05829768627882,0.1007668897509574,0.0627927184104919,0,0
650,0,0.9325650930404664,0.0519015975296497,0.0550490766763687,0.0517251193523407,0,0
651,0,0.114163726568222,0.0578142143785953,0.0463848151266574,0.0564058646559715,0,0
652,0,0.0313293747603893,0.0458031520247459,0.0375673212110996,0.0538099035620689,0,0
653,0,0.3453141450881958,0.0601341426372528,0.0611338429152965,0.056460153311491,0,0
654,0,0.0473840124905109,0.0533848404884338,0.0472683124244213,0.0506840199232101,0,0
655,0,0.3907370269298553,0.0508074760437011,0.0591473765671253,0.0597184486687183,0,0
656,0,0.0584689229726791,0.0500863194465637,0.0622901134192943,0.0606411211192607,0,0
657,1,0.9774766564369202,0.1143620237708091,0.1383237093687057,0.3743341267108917,0,0
658,0,0.0619751773774623,0.0871013104915618,0.0548732504248619,0.0435865856707096,0,0
659,0,0.5167049169540405,0.0591604635119438,0.0721719115972518,0.0606181658804416,0,0
660,1,0.0446379259228706,0.1573299616575241,0.0528397038578987,0.0511454939842224,0,0
661,0,0.0390689633786678,0.0559674836695194,0.0476238466799259,0.0536454543471336,0,0
662,0,0.142189085483551,0.0904374867677688,0.1419727057218551,0.892581045627594,0,0
663,0,0.0471907369792461,0.0563718490302562,0.0609731562435627,0.0504837743937969,0,0
664,0,0.0257067251950502,0.0570851005613803,0.0535451844334602,0.0550628192722797,0,0
665,0,0.4171873033046722,0.0459115877747535,0.1231051608920097,0.0541801676154136,0,0
666,0,0.3472883403301239,0.0620606392621994,0.0648786798119545,0.0506161525845527,0,0
667,0,0.0327619723975658,0.0513032227754592,0.0449726805090904,0.0464005209505558,0,0
668,0,0.0772560685873031,0.0509909018874168,0.0464961007237434,0.0527936555445194,0,0
669,0,0.0257689971476793,0.0510614961385726,0.0477020293474197,0.0512265376746654,0,0
670,0,0.079596109688282,0.0697828903794288,0.0899681374430656,0.047844860702753,0,0
671,0,0.0221028570085763,0.0512666031718254,0.0472002811729908,0.0576471723616123,0,0
672,0,0.2114874124526977,0.0676176622509956,0.0504392944276332,0.0537210069596767,0,0
673,0,0.141354352235794,0.04505056142807,0.0593034923076629,0.0506460443139076,0,0
674,0,0.5811098217964172,0.0486918091773986,0.0501799210906028,0.0643683299422264,0,0
675,0,0.7803395986557007,0.0507172495126724,0.0581941157579422,0.0388600714504718,0,0
676,0,0.0376215390861034,0.0463193021714687,0.0646260976791381,0.058882687240839,0,0
677,1,0.9862241744995116,0.9260748028755188,0.8472548723220825,0.9428573846817015,1,1
678,0,0.4213168323040008,0.0406096056103706,0.0265027955174446,0.0483333691954612,0,0
679,1,0.4298669099807739,0.0557598806917667,0.053591713309288,0.0484469421207904,0,0
680,0,0.3041549324989319,0.0578124225139617,0.0490490570664405,0.0514077618718147,0,0
681,0,0.0497871153056621,0.0702631697058677,0.0460609495639801,0.0546419918537139,0,0
682,0,0.0724109038710594,0.0617849454283714,0.0453404821455478,0.0486907884478569,0,0
683,0,0.99215966463089,0.0453490354120731,0.0473881363868713,0.062062282115221,0,0
684,0,0.0311587378382682,0.0477598719298839,0.0463957525789737,0.0556099936366081,0,0
685,0,0.0407016053795814,0.0498223826289176,0.0503252036869525,0.0595779009163379,0,0
686,0,0.7449089884757996,0.0490687787532806,0.0881389155983924,0.0726564675569534,0,0
687,0,0.099736250936985,0.0550875589251518,0.0630851164460182,0.0557681396603584,0,0
688,0,0.0592037551105022,0.0420593209564685,0.0495493896305561,0.0488964170217514,0,0
689,0,0.0300603117793798,0.0574428848922252,0.0908421576023101,0.0555147342383861,0,0
690,0,0.0222754683345556,0.0447424538433551,0.0239795856177806,0.0546800196170806,0,0
691,0,0.1321823447942733,0.0480153560638427,0.0432373695075511,0.043086253106594,0,0
692,0,0.0690205618739128,0.6488037109375,0.2098269462585449,0.0527388527989387,0,0
693,0,0.0358319841325283,0.0530096851289272,0.050513956695795,0.0546324700117111,0,0
694,0,0.067366138100624,0.044577307999134,0.0512759163975715,0.048706904053688,0,0
695,1,0.9440365433692932,0.948777973651886,0.1697629243135452,0.962848663330078,1,1
696,0,0.0644426047801971,0.0453914925456047,0.0365489870309829,0.0531949736177921,0,0
697,0,0.0219337008893489,0.0474516302347183,0.0507875271141529,0.0538720488548278,0,0
698,0,0.0395128950476646,0.0464804284274578,0.0359255895018577,0.045087706297636,0,0
699,0,0.0463828891515731,0.0400957092642784,0.0470034070312976,0.0498450770974159,0,0
700,0,0.0272669773548841,0.0484615787863731,0.0541216470301151,0.0481392443180084,0,0
701,0,0.999648094177246,0.9204436540603638,0.723380982875824,0.8873953819274902,1,1
702,0,0.0853076353669166,0.051308836787939,0.0371011011302471,0.0367208272218704,0,0
703,0,0.012947404757142,0.0483056306838989,0.044972188770771,0.0535296760499477,0,0
704,0,0.359412282705307,0.2473274320363998,0.280910849571228,0.9462813138961792,0,0
705,0,0.0195914171636104,0.0549644492566585,0.0451850332319736,0.0490674078464508,0,0
706,0,0.0359123013913631,0.0404743328690528,0.0530760399997234,0.0551224425435066,0,0
707,0,0.0171240121126174,0.0526379942893981,0.0624891519546508,0.0489774942398071,0,0
708,0,0.0174775961786508,0.0466737188398838,0.0611718669533729,0.0379322506487369,0,0
709,0,0.0517626106739044,0.0439797267317771,0.0399056114256382,0.0509451478719711,0,0
710,0,0.0138853192329406,0.0511152744293212,0.0483147390186786,0.0492778606712818,0,0
711,0,0.0146226724609732,0.0563026368618011,0.0490010417997837,0.0539572313427925,0,0
712,0,0.0223718341439962,0.0509476624429225,0.0388532169163227,0.052192885428667,0,0
713,0,0.0962748602032661,0.0432570539414882,0.0498273596167564,0.0558564029633998,0,0
714,0,0.065246395766735,0.0650712102651596,0.0463818497955799,0.0584174804389476,0,0
715,0,0.3164435029029846,0.0386133752763271,0.0361464396119117,0.0426961816847324,0,0
716,0,0.0133114345371723,0.0531399436295032,0.0434993803501129,0.0560154616832733,0,0
717,0,0.022656787186861,0.0821065083146095,0.0543902665376663,0.0481817498803138,0,0
718,0,0.0116619635373353,0.0432935878634452,0.0455985143780708,0.0538467764854431,0,0
719,1,0.2812555730342865,0.9022053480148317,0.0131582217290997,0.090606190264225,0,0
720,0,0.0357493124902248,0.0532412827014923,0.0487876906991004,0.0533322356641292,0,0
721,0,0.0076717599295079,0.0491027161478996,0.1739428788423538,0.0503479354083538,0,0
722,0,0.0272782258689403,0.0548239238560199,0.047940008342266,0.0559894666075706,0,0
723,0,0.0827789530158042,0.0578810758888721,0.0655199587345123,0.0470404587686061,0,0
724,0,0.1038205176591873,0.0528868436813354,0.0493199042975902,0.0644426345825195,0,0
725,0,0.2340301275253296,0.0390528440475463,0.0584127865731716,0.0464124046266078,0,0
726,1,0.7127630710601807,0.9816147685050964,0.94278883934021,0.9289372563362122,1,1
727,0,0.0571200773119926,0.0499134324491024,0.0536634661257267,0.0498202927410602,0,0
728,0,0.033005304634571,0.0485354326665401,0.0504708848893642,0.0464608296751976,0,0
729,0,0.0482155382633209,0.0469296500086784,0.0468828454613685,0.0462167486548423,0,0
730,0,0.0128796212375164,0.0527959056198596,0.0562734082341194,0.0433645397424697,0,0
731,0,0.4541217386722564,0.0397277399897575,0.06641685962677,0.0505434982478618,0,0
732,0,0.0330086015164852,0.0505908913910388,0.0444366112351417,0.0546822100877761,0,0
733,0,0.0221341494470834,0.0546489208936691,0.053779624402523,0.0524205900728702,0,0
734,0,0.9936343431472778,0.0498816333711147,0.0546132735908031,0.043403286486864,0,0
735,0,0.8346738219261169,0.0593851320445537,0.0489641390740871,0.0503047630190849,0,0
736,0,0.0629126578569412,0.0493151657283306,0.0519615486264228,0.0522940382361412,0,0
737,0,0.5643653869628906,0.0519078709185123,0.0516823530197143,0.049653623253107,0,0
738,0,0.0170667953789234,0.048479538410902,0.048428788781166,0.0559328682720661,0,0
739,0,0.0895726382732391,0.0492011085152626,0.0423678793013095,0.0430415198206901,0,0
740,0,0.1041911840438842,0.0482707694172859,0.049315471202135,0.0475134290754795,0,0
741,1,0.992023468017578,0.8703177571296692,0.1511014401912689,0.9746088981628418,1,1
742,0,0.0164706707000732,0.0489197373390197,0.047071099281311,0.0484298504889011,0,0
743,0,0.0689309164881706,0.0475591346621513,0.0609880872070789,0.0460684597492218,0,0
744,0,0.0381538532674312,0.0516091138124465,0.0389485247433185,0.0413508005440235,0,0
745,0,0.1173600181937217,0.0432700403034687,0.0409103669226169,0.0559854470193386,0,0
746,0,0.1672093123197555,0.0527643859386444,0.0519981794059276,0.0569951012730598,0,0
747,0,0.0660987347364425,0.0523634552955627,0.0596699751913547,0.0514865592122077,0,0
748,0,0.0337396785616874,0.0457879304885864,0.0490415841341018,0.0437849275767803,0,0
749,0,0.022104937583208,0.0590172186493873,0.0520465783774852,0.0610922463238239,0,0
750,0,0.0869942158460617,0.0441983677446842,0.0475903525948524,0.0471445731818676,0,0
751,0,0.0541251152753829,0.0526688508689403,0.0570502579212188,0.0494076684117317,0,0
752,0,0.0252020955085754,0.0617983974516391,0.1008056923747062,0.0786913856863975,0,0
753,0,0.2017999440431594,0.0569994077086448,0.0404820442199707,0.0492673814296722,0,0
754,0,0.0444794446229934,0.0465198531746864,0.0323721170425415,0.0755663886666297,0,0
755,0,0.1460284441709518,0.0539486519992351,0.0557065457105636,0.052837248891592,0,0
756,0,0.0476119704544544,0.0477039292454719,0.0636119246482849,0.0554959028959274,0,0
757,0,0.0875626280903816,0.0479490980505943,0.0616285279393196,0.0564884841442108,0,0
758,0,0.0383487716317176,0.0521123372018337,0.0358210429549217,0.0505239777266979,0,0
759,0,0.0070155500434339,0.0510647855699062,0.0568750612437725,0.0485554300248622,0,0
760,0,0.0470819547772407,0.0939919352531433,0.0449189618229866,0.0490231737494468,0,0
761,0,0.4091447293758392,0.3521997034549713,0.0323732979595661,0.028900945559144,0,0
762,1,0.9968162178993224,0.788037896156311,0.911160409450531,0.8382487893104553,1,1
763,0,0.0180201716721057,0.0562814436852932,0.045536383986473,0.0486592687666416,0,0
764,0,0.1104771420359611,0.1096230447292327,0.0561465770006179,0.0449666641652584,0,0
765,0,0.0291383787989616,0.052871435880661,0.0506965294480323,0.0550168119370937,0,0
766,0,0.1041394546627998,0.0562523603439331,0.0588858872652053,0.0462046600878238,0,0
767,0,0.0413137972354888,0.0507802627980709,0.051529936492443,0.0579208470880985,0,0
768,0,0.3096678256988525,0.0461449921131134,0.0561677850782871,0.0522224083542823,0,0
769,0,0.0259741209447383,0.0436924509704113,0.0461458712816238,0.0563676990568637,0,0
770,0,0.297410637140274,0.6878277063369751,0.0556823387742042,0.0370870307087898,0,0
771,0,0.0502268783748149,0.0360418036580085,0.0375710986554622,0.0576287470757961,0,0
772,0,0.0334182232618331,0.0347425080835819,0.0593428835272789,0.0563040599226951,0,0
773,0,0.043178703635931,0.0370158143341541,0.0300618819892406,0.0484143458306789,0,0
774,0,0.0323669239878654,0.0514986515045166,0.0469826012849807,0.0533135086297988,0,0
775,0,0.9949711561203004,0.0623833127319812,0.0505412817001342,0.0474775992333889,0,0
776,0,0.0253499448299407,0.0505423285067081,0.0472233220934867,0.0494630746543407,0,0
777,0,0.3081658780574798,0.0443168431520462,0.0746575817465782,0.0539474561810493,0,0
778,0,0.3244044780731201,0.0691377595067024,0.0647285655140876,0.0735660269856453,0,0
779,0,0.0793012976646423,0.2151198238134384,0.0736946687102317,0.0962775945663452,0,0
780,0,0.0352462381124496,0.1032772585749626,0.0459633246064186,0.0563269108533859,0,0
781,0,0.0508605614304542,0.0583459511399269,0.0496085174381732,0.0481531582772731,0,0
782,0,0.1023866832256317,0.0499787367880344,0.1074497997760772,0.0523317418992519,0,0
783,0,0.0187523867934942,0.0481929630041122,0.0491631962358951,0.0462077893316745,0,0
784,0,0.7383527159690857,0.1815091669559478,0.0706707164645195,0.0594723261892795,0,0
785,0,0.1373165994882583,0.2382975667715072,0.0769747495651245,0.0481749288737773,0,0
786,0,0.0688848048448562,0.0518375262618064,0.0514641851186752,0.0523139536380767,0,0
787,0,0.0198886394500732,0.043994553387165,0.0374863035976886,0.0532908998429775,0,0
788,0,0.3800434172153473,0.0790754705667495,0.0722518861293792,0.0499608889222145,0,0
789,0,0.9953219294548036,0.6216667294502258,0.5474883913993835,0.9744131565093994,1,1
790,0,0.0625348165631294,0.0437213368713855,0.0282624904066324,0.0530388504266738,0,0
791,0,0.0182977356016635,0.0592967644333839,0.0392402447760105,0.0523517467081546,0,0
792,0,0.032667975872755,0.051956120878458,0.0377908013761043,0.0515700988471508,0,0
793,0,0.1713290065526962,0.0493368990719318,0.0569557771086692,0.0552627295255661,0,0
794,0,0.0301952585577964,0.0502626113593578,0.0425120070576667,0.0552144199609756,0,0
795,1,0.1087365299463272,0.3965773284435272,0.1993934214115142,0.4377873539924621,0,0
796,0,0.4768181145191192,0.0440335795283317,0.0748288556933403,0.0851003676652908,0,0
797,0,0.0381235927343368,0.0551218502223491,0.0432810373604297,0.0563284568488597,0,0
798,0,0.0594868212938308,0.0394091121852397,0.0412107892334461,0.0539874732494354,0,0
799,1,0.8586482405662537,0.5118426084518433,0.9733701348304749,0.9625340104103088,1,1
800,0,0.0398504920303821,0.0497187413275241,0.0369987674057483,0.0553351491689682,0,0
801,0,0.317800760269165,0.0472598597407341,0.0497458465397357,0.0416838265955448,0,0
802,0,0.0378735214471817,0.046121772378683,0.0365464612841606,0.0484180971980094,0,0
803,0,0.0455781444907188,0.0443979166448116,0.0452113896608352,0.050038207322359,0,0
804,0,0.2958468794822693,0.0466539822518825,0.0440823845565319,0.0552433244884014,0,0
805,0,0.0891826078295707,0.0444599688053131,0.1013742536306381,0.060486402362585,0,0
806,0,0.0553226992487907,0.0501388534903526,0.0545970126986503,0.056015208363533,0,0
807,1,0.8022059798240662,0.9853780269622804,0.8553866744041443,0.9471191763877868,1,1
808,0,0.0217274967581033,0.0794053301215171,0.0466309525072574,0.0410947650671005,0,0
809,0,0.6047311425209045,0.0487696379423141,0.3860065042972564,0.1178432554006576,0,0
810,0,0.4214803278446197,0.076432466506958,0.0533967018127441,0.0487900637090206,0,0
811,0,0.0189900379627943,0.0433806404471397,0.0522658079862594,0.0668825432658195,0,0
812,0,0.9992782473564148,0.0664926990866661,0.0609772875905036,0.0479078702628612,0,0
813,0,0.0280966702848672,0.0667654275894165,0.1385394185781479,0.0296245403587818,0,0
814,0,0.0207441262900829,0.0460660569369792,0.0490630231797695,0.0448050275444984,0,0
815,0,0.0170512739568948,0.0534484535455703,0.0485309548676013,0.0461929067969322,0,0
816,0,0.0156635735183954,0.0588381998240947,0.0592012554407119,0.0608212724328041,0,0
817,0,0.1034076735377311,0.0525206960737705,0.0897809863090515,0.0612885989248752,0,0
818,0,0.0759250670671463,0.6722136735916138,0.5441234707832336,0.0807947590947151,1,0
819,0,0.3056629002094269,0.1473686397075653,0.0439146794378757,0.0441239476203918,0,0
820,0,0.7302906513214111,0.0847422182559967,0.0569183900952339,0.0579502023756504,0,0
821,0,0.0888685211539268,0.2085617184638977,0.8203299641609192,0.351409763097763,0,0
822,0,0.9847283363342284,0.0709435418248176,0.067384161055088,0.0560716614127159,0,0
823,0,0.0257886704057455,0.0522945635020732,0.0529895052313804,0.0565152503550052,0,0
824,0,0.0487763844430446,0.0399742871522903,0.0400053486227989,0.0434334278106689,0,0
825,0,0.1193420216441154,0.0551760345697402,0.0440938845276832,0.0580787509679794,0,0
826,0,0.031035803258419,0.0418445877730846,0.0476699918508529,0.0454838350415229,0,0
827,0,0.0659859478473663,0.0487774647772312,0.0437543839216232,0.0498308986425399,0,0
828,0,0.0289074163883924,0.0490317046642303,0.0468472242355346,0.041334331035614,0,0
829,0,0.854564368724823,0.1218043714761734,0.5247542858123779,0.1085327714681625,1,0
830,0,0.0192767810076475,0.0427856221795082,0.0468100905418396,0.0588038265705108,0,0
831,0,0.0074966102838516,0.0504753626883029,0.0345847979187965,0.052372146397829,0,0
832,0,0.0356226451694965,0.0470121726393699,0.0532942824065685,0.0582450293004512,0,0
833,0,0.0145584493875503,0.0498486869037151,0.0439908429980278,0.051785122603178,0,0
834,0,0.0602379329502582,0.0616673454642295,0.1103200316429138,0.0483666509389877,0,0
835,0,0.0685740336775779,0.0536283329129219,0.3738232851028442,0.0861675590276718,0,0
836,0,0.393103688955307,0.0481312572956085,0.0515627227723598,0.0489620603621006,0,0
837,1,0.5817241668701172,0.6536331176757812,0.6372313499450684,0.9495956897735596,1,1
838,0,0.0238489676266908,0.0900143757462501,0.0490493848919868,0.0518923923373222,0,0
839,0,0.1553478240966797,0.8245009779930115,0.316439688205719,0.0617367215454578,0,0
840,0,0.0828630328178405,0.0476009957492351,0.050125241279602,0.0637299045920372,0,0
841,1,0.3778702318668365,0.910213053226471,0.2284891307353973,0.0554836094379425,0,0
842,0,0.0244348514825105,0.0475889109075069,0.0298273339867591,0.0549089796841144,0,0
843,0,0.0408935546875,0.0461367294192314,0.0478285178542137,0.0468468442559242,0,0
844,0,0.085226684808731,0.1039963886141777,0.1349117159843444,0.933954119682312,0,0
845,0,0.3998811244964599,0.0525776259601116,0.0464474968612194,0.0558955669403076,0,0
846,0,0.0192218646407127,0.0520077012479305,0.0447668768465518,0.0519358105957508,0,0
847,0,0.2983402907848358,0.0477866977453231,0.0466411374509334,0.0441973656415939,0,0
848,0,0.0255665406584739,0.0368844866752624,0.0428267307579517,0.0530556850135326,0,0
849,0,0.0295980796217918,0.0471339523792266,0.0497395135462284,0.053029328584671,0,0
850,0,0.0637714937329292,0.0512562990188598,0.0507520250976085,0.0433752313256263,0,0
851,0,0.9968609809875488,0.0516940876841545,0.0582669489085674,0.0517873466014862,0,0
852,0,0.0241564139723777,0.0531753934919834,0.0478995442390441,0.0529771745204925,0,0
853,0,0.0697989165782928,0.3473264276981354,0.6438314914703369,0.1341941207647323,0,0
854,0,0.9143525958061218,0.5954132676124573,0.7094941735267639,0.7006584405899048,1,1
855,0,0.0294809658080339,0.1017737612128257,0.0496904663741588,0.0490728616714477,0,0
856,0,0.0518024004995822,0.045552734285593,0.0515402816236019,0.0552857927978038,0,0
857,0,0.617580771446228,0.0477642677724361,0.0424736589193344,0.0532864145934581,0,0
858,0,0.026061238721013,0.0492403358221054,0.0578659400343894,0.054544162005186,0,0
859,0,0.0247840657830238,0.0440853051841259,0.0494110696017742,0.0424906350672245,0,0
860,0,0.0326743386685848,0.0484309121966362,0.048837661743164,0.0530861765146255,0,0
861,0,0.0164875574409961,0.0512259528040885,0.0387821607291698,0.0526600740849971,0,0
862,0,0.0244169980287551,0.0556134805083274,0.0461113825440406,0.052891369909048,0,0
863,0,0.0278040282428264,0.0588176697492599,0.0529849044978618,0.0491015091538429,0,0
